,date,count,total_count,ratio,geo
15935,3/21/2022 0:00,0,725,0,US-GA
15936,3/22/2022 0:00,0,712,0,US-GA
15937,3/23/2022 0:00,0,931,0,US-GA
15938,3/24/2022 0:00,0,823,0,US-GA
15939,3/25/2022 0:00,0,773,0,US-GA
15940,3/26/2022 0:00,0,259,0,US-GA
15941,3/27/2022 0:00,0,275,0,US-GA
15942,3/28/2022 0:00,0,687,0,US-GA
15943,3/29/2022 0:00,0,730,0,US-GA
15944,3/30/2022 0:00,0,949,0,US-GA
15945,3/31/2022 0:00,0,872,0,US-GA
15946,4/1/2022 0:00,0,835,0,US-GA
15947,4/2/2022 0:00,0,256,0,US-GA
15948,4/3/2022 0:00,0,287,0,US-GA
15949,4/4/2022 0:00,0,699,0,US-GA
15950,4/5/2022 0:00,0,740,0,US-GA
15951,4/6/2022 0:00,0,751,0,US-GA
15952,4/7/2022 0:00,0,777,0,US-GA
15953,4/8/2022 0:00,0,754,0,US-GA
15954,4/9/2022 0:00,0,271,0,US-GA
15955,4/10/2022 0:00,0,294,0,US-GA
15956,4/11/2022 0:00,0,616,0,US-GA
15957,4/12/2022 0:00,1,605,0.001652893,US-GA
15958,4/13/2022 0:00,0,694,0,US-GA
15959,4/14/2022 0:00,0,624,0,US-GA
15960,4/15/2022 0:00,0,555,0,US-GA
15961,4/16/2022 0:00,0,224,0,US-GA
15962,4/17/2022 0:00,0,230,0,US-GA
15963,4/18/2022 0:00,0,547,0,US-GA
15964,4/19/2022 0:00,0,691,0,US-GA
15965,4/20/2022 0:00,0,719,0,US-GA
15966,4/21/2022 0:00,0,679,0,US-GA
15967,4/22/2022 0:00,0,628,0,US-GA
15968,4/23/2022 0:00,1,269,0.003717472,US-GA
15969,4/24/2022 0:00,0,287,0,US-GA
15970,4/25/2022 0:00,0,575,0,US-GA
15971,4/26/2022 0:00,0,689,0,US-GA
15972,4/27/2022 0:00,1,798,0.001253133,US-GA
15973,4/28/2022 0:00,0,495,0,US-GA
15974,4/29/2022 0:00,0,80,0,US-GA
15975,4/30/2022 0:00,0,20,0,US-GA
15976,5/1/2022 0:00,0,35,0,US-GA
15977,5/2/2022 0:00,0,73,0,US-GA
15978,5/3/2022 0:00,0,146,0,US-GA
15979,5/4/2022 0:00,0,284,0,US-GA
15980,5/5/2022 0:00,0,313,0,US-GA
15981,5/6/2022 0:00,0,635,0,US-GA
15982,5/7/2022 0:00,0,255,0,US-GA
15983,5/8/2022 0:00,0,265,0,US-GA
15984,5/9/2022 0:00,0,926,0,US-GA
15985,5/10/2022 0:00,0,1052,0,US-GA
15986,5/11/2022 0:00,2,1206,0.001658375,US-GA
15987,5/12/2022 0:00,0,1174,0,US-GA
15988,5/13/2022 0:00,0,984,0,US-GA
15989,5/14/2022 0:00,0,257,0,US-GA
15990,5/15/2022 0:00,0,290,0,US-GA
15991,5/16/2022 0:00,0,1018,0,US-GA
15992,5/17/2022 0:00,0,1090,0,US-GA
15993,5/18/2022 0:00,1,1109,0.000901713,US-GA
15994,5/19/2022 0:00,0,1168,0,US-GA
15995,5/20/2022 0:00,0,1159,0,US-GA
15996,5/21/2022 0:00,0,273,0,US-GA
15997,5/22/2022 0:00,0,334,0,US-GA
15998,5/23/2022 0:00,0,1045,0,US-GA
15999,5/24/2022 0:00,0,1089,0,US-GA
16000,5/25/2022 0:00,0,1265,0,US-GA
16001,5/26/2022 0:00,1,1118,0.000894454,US-GA
16002,5/27/2022 0:00,0,973,0,US-GA
16003,5/28/2022 0:00,0,242,0,US-GA
16004,5/29/2022 0:00,0,266,0,US-GA
16005,5/30/2022 0:00,0,471,0,US-GA
16006,5/31/2022 0:00,0,999,0,US-GA
16007,6/1/2022 0:00,0,1258,0,US-GA
16008,6/2/2022 0:00,0,1121,0,US-GA
16009,6/3/2022 0:00,0,1001,0,US-GA
16010,6/4/2022 0:00,0,263,0,US-GA
16011,6/5/2022 0:00,0,273,0,US-GA
16012,6/6/2022 0:00,0,955,0,US-GA
16013,6/7/2022 0:00,0,1050,0,US-GA
16014,6/8/2022 0:00,0,1066,0,US-GA
16015,6/9/2022 0:00,0,1008,0,US-GA
16016,6/10/2022 0:00,0,993,0,US-GA
16017,6/11/2022 0:00,0,264,0,US-GA
16018,6/12/2022 0:00,0,311,0,US-GA
16019,6/13/2022 0:00,0,990,0,US-GA
16020,6/14/2022 0:00,0,1126,0,US-GA
16021,6/15/2022 0:00,0,1249,0,US-GA
16022,6/16/2022 0:00,0,1088,0,US-GA
16023,6/17/2022 0:00,0,1036,0,US-GA
16024,6/18/2022 0:00,0,254,0,US-GA
16025,6/19/2022 0:00,0,289,0,US-GA
16026,6/20/2022 0:00,0,869,0,US-GA
16027,6/21/2022 0:00,0,1113,0,US-GA
16028,6/22/2022 0:00,0,1155,0,US-GA
16029,6/23/2022 0:00,1,1097,0.000911577,US-GA
16030,6/24/2022 0:00,0,1036,0,US-GA
16031,6/25/2022 0:00,0,265,0,US-GA
16032,6/26/2022 0:00,0,286,0,US-GA
16033,6/27/2022 0:00,0,948,0,US-GA
16034,6/28/2022 0:00,0,1048,0,US-GA
16035,6/29/2022 0:00,0,1126,0,US-GA
16036,6/30/2022 0:00,0,1123,0,US-GA
16037,7/1/2022 0:00,0,1057,0,US-GA
16038,7/2/2022 0:00,1,215,0.004651163,US-GA
16039,7/3/2022 0:00,0,292,0,US-GA
16040,7/4/2022 0:00,0,401,0,US-GA
16041,7/5/2022 0:00,0,962,0,US-GA
16042,7/6/2022 0:00,0,1114,0,US-GA
16043,7/7/2022 0:00,0,1033,0,US-GA
16044,7/8/2022 0:00,0,982,0,US-GA
16045,7/9/2022 0:00,0,240,0,US-GA
16046,7/10/2022 0:00,0,309,0,US-GA
16047,7/11/2022 0:00,0,970,0,US-GA
16048,7/12/2022 0:00,0,1016,0,US-GA
16049,7/13/2022 0:00,0,1126,0,US-GA
16050,7/14/2022 0:00,0,1057,0,US-GA
16051,7/15/2022 0:00,0,933,0,US-GA
16052,7/16/2022 0:00,0,249,0,US-GA
16053,7/17/2022 0:00,0,286,0,US-GA
16054,7/18/2022 0:00,0,945,0,US-GA
16055,7/19/2022 0:00,0,960,0,US-GA
16056,7/20/2022 0:00,0,1146,0,US-GA
16057,7/21/2022 0:00,2,1061,0.001885014,US-GA
16058,7/22/2022 0:00,0,980,0,US-GA
16059,7/23/2022 0:00,0,228,0,US-GA
16060,7/24/2022 0:00,0,275,0,US-GA
16061,7/25/2022 0:00,0,922,0,US-GA
16062,7/26/2022 0:00,0,1100,0,US-GA
16063,7/27/2022 0:00,0,1132,0,US-GA
16064,7/28/2022 0:00,0,1053,0,US-GA
16065,7/29/2022 0:00,0,1022,0,US-GA
16066,7/30/2022 0:00,0,254,0,US-GA
16067,7/31/2022 0:00,0,305,0,US-GA
16068,8/1/2022 0:00,0,948,0,US-GA
16069,8/2/2022 0:00,0,988,0,US-GA
16070,8/3/2022 0:00,0,1098,0,US-GA
16071,8/4/2022 0:00,0,1044,0,US-GA
16072,8/5/2022 0:00,0,984,0,US-GA
16073,8/6/2022 0:00,0,260,0,US-GA
16074,8/7/2022 0:00,0,253,0,US-GA
16075,8/8/2022 0:00,0,916,0,US-GA
16076,8/9/2022 0:00,0,1024,0,US-GA
16077,8/10/2022 0:00,0,1093,0,US-GA
16078,8/11/2022 0:00,0,1182,0,US-GA
16079,8/12/2022 0:00,0,1044,0,US-GA
16080,8/13/2022 0:00,0,227,0,US-GA
16081,8/14/2022 0:00,0,299,0,US-GA
16082,8/15/2022 0:00,0,859,0,US-GA
16083,8/16/2022 0:00,0,1001,0,US-GA
16084,8/17/2022 0:00,0,1183,0,US-GA
16085,8/18/2022 0:00,1,1013,0.000987167,US-GA
16086,8/19/2022 0:00,0,962,0,US-GA
16087,8/20/2022 0:00,0,295,0,US-GA
16088,8/21/2022 0:00,0,285,0,US-GA
16089,8/22/2022 0:00,0,930,0,US-GA
16090,8/23/2022 0:00,0,962,0,US-GA
16091,8/24/2022 0:00,0,1050,0,US-GA
16092,8/25/2022 0:00,0,965,0,US-GA
16093,8/26/2022 0:00,0,983,0,US-GA
16094,8/27/2022 0:00,0,299,0,US-GA
16095,8/28/2022 0:00,0,302,0,US-GA
16096,8/29/2022 0:00,0,804,0,US-GA
16097,8/30/2022 0:00,0,800,0,US-GA
16098,8/31/2022 0:00,0,852,0,US-GA
16099,9/1/2022 0:00,0,860,0,US-GA
16100,9/2/2022 0:00,0,747,0,US-GA
16101,9/3/2022 0:00,0,247,0,US-GA
16102,9/4/2022 0:00,0,311,0,US-GA
16103,9/5/2022 0:00,0,396,0,US-GA
16104,9/6/2022 0:00,0,793,0,US-GA
16105,9/7/2022 0:00,0,1047,0,US-GA
16106,9/8/2022 0:00,0,1084,0,US-GA
16107,9/9/2022 0:00,0,1044,0,US-GA
16108,9/10/2022 0:00,0,264,0,US-GA
16109,9/11/2022 0:00,0,339,0,US-GA
16110,9/12/2022 0:00,0,791,0,US-GA
16111,9/13/2022 0:00,0,804,0,US-GA
16112,9/14/2022 0:00,0,1104,0,US-GA
16113,9/15/2022 0:00,0,1091,0,US-GA
16114,9/16/2022 0:00,0,861,0,US-GA
16115,9/17/2022 0:00,0,258,0,US-GA
16116,9/18/2022 0:00,0,311,0,US-GA
16117,9/19/2022 0:00,0,1051,0,US-GA
16118,9/20/2022 0:00,0,993,0,US-GA
16119,9/21/2022 0:00,0,1193,0,US-GA
16120,9/22/2022 0:00,0,1024,0,US-GA
16121,9/23/2022 0:00,0,926,0,US-GA
16122,9/24/2022 0:00,0,273,0,US-GA
16123,9/25/2022 0:00,0,274,0,US-GA
16124,9/26/2022 0:00,0,895,0,US-GA
16125,9/27/2022 0:00,0,958,0,US-GA
16126,9/28/2022 0:00,0,1194,0,US-GA
16127,9/29/2022 0:00,0,1234,0,US-GA
16128,9/30/2022 0:00,0,1034,0,US-GA
16129,10/1/2022 0:00,0,345,0,US-GA
16130,10/2/2022 0:00,0,311,0,US-GA
16131,10/3/2022 0:00,0,745,0,US-GA
16132,10/4/2022 0:00,0,937,0,US-GA
16133,10/5/2022 0:00,0,926,0,US-GA
16134,10/6/2022 0:00,0,896,0,US-GA
16135,10/7/2022 0:00,0,1155,0,US-GA
16136,10/8/2022 0:00,0,239,0,US-GA
16137,10/9/2022 0:00,0,278,0,US-GA
16138,10/10/2022 0:00,0,872,0,US-GA
16139,10/11/2022 0:00,0,997,0,US-GA
16140,10/12/2022 0:00,1,1196,0.00083612,US-GA
16141,10/13/2022 0:00,0,1161,0,US-GA
16142,10/14/2022 0:00,0,1104,0,US-GA
16143,10/15/2022 0:00,0,281,0,US-GA
16144,10/16/2022 0:00,0,345,0,US-GA
16145,10/17/2022 0:00,0,1080,0,US-GA
16146,10/18/2022 0:00,0,1118,0,US-GA
16147,10/19/2022 0:00,0,1174,0,US-GA
16148,10/20/2022 0:00,0,1130,0,US-GA
16149,10/21/2022 0:00,0,1048,0,US-GA
16150,10/22/2022 0:00,0,263,0,US-GA
16151,10/23/2022 0:00,0,297,0,US-GA
16152,10/24/2022 0:00,0,983,0,US-GA
16153,10/25/2022 0:00,0,1034,0,US-GA
16154,10/26/2022 0:00,0,1157,0,US-GA
16155,10/27/2022 0:00,0,1166,0,US-GA
16156,10/28/2022 0:00,0,1136,0,US-GA
16157,10/29/2022 0:00,0,284,0,US-GA
16158,10/30/2022 0:00,0,303,0,US-GA
16159,10/31/2022 0:00,0,965,0,US-GA
16160,11/1/2022 0:00,0,1190,0,US-GA
16161,11/2/2022 0:00,0,1152,0,US-GA
16162,11/3/2022 0:00,0,1155,0,US-GA
16163,11/4/2022 0:00,0,1211,0,US-GA
16164,11/5/2022 0:00,0,297,0,US-GA
16165,11/6/2022 0:00,0,269,0,US-GA
16166,11/7/2022 0:00,0,985,0,US-GA
16167,11/8/2022 0:00,0,1077,0,US-GA
16168,11/9/2022 0:00,0,1223,0,US-GA
16169,11/10/2022 0:00,0,1193,0,US-GA
16170,11/11/2022 0:00,0,1054,0,US-GA
16171,11/12/2022 0:00,0,231,0,US-GA
16172,11/13/2022 0:00,0,269,0,US-GA
16173,11/14/2022 0:00,0,998,0,US-GA
16174,11/15/2022 0:00,0,1163,0,US-GA
16175,11/16/2022 0:00,0,1153,0,US-GA
16176,11/17/2022 0:00,0,1143,0,US-GA
16177,11/18/2022 0:00,0,1044,0,US-GA
16178,11/19/2022 0:00,0,205,0,US-GA
16179,11/20/2022 0:00,0,249,0,US-GA
16180,11/21/2022 0:00,0,975,0,US-GA
16181,11/22/2022 0:00,0,1007,0,US-GA
16182,11/23/2022 0:00,0,917,0,US-GA
16183,11/24/2022 0:00,0,294,0,US-GA
16184,11/25/2022 0:00,0,460,0,US-GA
16185,11/26/2022 0:00,0,179,0,US-GA
16186,11/27/2022 0:00,0,213,0,US-GA
16187,11/28/2022 0:00,1,869,0.001150748,US-GA
16188,11/29/2022 0:00,0,939,0,US-GA
16189,11/30/2022 0:00,0,1106,0,US-GA
16190,12/1/2022 0:00,0,1067,0,US-GA
16191,12/2/2022 0:00,0,978,0,US-GA
16192,12/3/2022 0:00,0,258,0,US-GA
16193,12/4/2022 0:00,0,299,0,US-GA
16194,12/5/2022 0:00,0,980,0,US-GA
16195,12/6/2022 0:00,0,1083,0,US-GA
16196,12/7/2022 0:00,0,1140,0,US-GA
16197,12/8/2022 0:00,0,1065,0,US-GA
16198,12/9/2022 0:00,0,973,0,US-GA
16199,12/10/2022 0:00,0,278,0,US-GA
16200,12/11/2022 0:00,0,259,0,US-GA
16201,12/12/2022 0:00,0,992,0,US-GA
16202,12/13/2022 0:00,0,1014,0,US-GA
16203,12/14/2022 0:00,0,1086,0,US-GA
16204,12/15/2022 0:00,0,1061,0,US-GA
16205,12/16/2022 0:00,0,936,0,US-GA
16206,12/17/2022 0:00,0,236,0,US-GA
16207,12/18/2022 0:00,0,262,0,US-GA
16208,12/19/2022 0:00,0,907,0,US-GA
16209,12/20/2022 0:00,0,1036,0,US-GA
16210,12/21/2022 0:00,0,1081,0,US-GA
16211,12/22/2022 0:00,0,928,0,US-GA
16212,12/23/2022 0:00,0,804,0,US-GA
16213,12/24/2022 0:00,0,215,0,US-GA
16214,12/25/2022 0:00,0,179,0,US-GA
16215,12/26/2022 0:00,0,445,0,US-GA
16216,12/27/2022 0:00,0,831,0,US-GA
16217,12/28/2022 0:00,0,898,0,US-GA
16218,12/29/2022 0:00,0,845,0,US-GA
16219,12/30/2022 0:00,0,707,0,US-GA
16220,12/31/2022 0:00,0,238,0,US-GA
16221,1/1/2023 0:00,0,258,0,US-GA
16222,1/2/2023 0:00,0,417,0,US-GA
16223,1/3/2023 0:00,0,898,0,US-GA
16224,1/4/2023 0:00,0,1093,0,US-GA
16225,1/5/2023 0:00,0,1115,0,US-GA
16226,1/6/2023 0:00,0,1026,0,US-GA
16227,1/7/2023 0:00,0,265,0,US-GA
16228,1/8/2023 0:00,0,263,0,US-GA
16229,1/9/2023 0:00,0,961,0,US-GA
16230,1/10/2023 0:00,0,992,0,US-GA
16231,1/11/2023 0:00,0,1145,0,US-GA
16232,1/12/2023 0:00,0,1086,0,US-GA
16233,1/13/2023 0:00,0,1019,0,US-GA
16234,1/14/2023 0:00,1,254,0.003937008,US-GA
16235,1/15/2023 0:00,0,270,0,US-GA
16236,1/16/2023 0:00,0,511,0,US-GA
16237,1/17/2023 0:00,0,1035,0,US-GA
16238,1/18/2023 0:00,0,1154,0,US-GA
16239,1/19/2023 0:00,0,1107,0,US-GA
16240,1/20/2023 0:00,0,1009,0,US-GA
16241,1/21/2023 0:00,0,271,0,US-GA
16242,1/22/2023 0:00,0,294,0,US-GA
16243,1/23/2023 0:00,0,972,0,US-GA
16244,1/24/2023 0:00,0,1042,0,US-GA
16245,1/25/2023 0:00,0,1088,0,US-GA
16246,1/26/2023 0:00,0,1107,0,US-GA
16247,1/27/2023 0:00,1,1013,0.000987167,US-GA
16248,1/28/2023 0:00,0,250,0,US-GA
16249,1/29/2023 0:00,0,275,0,US-GA
16250,1/30/2023 0:00,0,935,0,US-GA
16251,1/31/2023 0:00,0,1052,0,US-GA
16252,2/1/2023 0:00,0,1268,0,US-GA
16253,2/2/2023 0:00,0,1136,0,US-GA
16254,2/3/2023 0:00,0,962,0,US-GA
16255,2/4/2023 0:00,0,235,0,US-GA
16256,2/5/2023 0:00,0,312,0,US-GA
16257,2/6/2023 0:00,0,886,0,US-GA
16258,2/7/2023 0:00,0,939,0,US-GA
16259,2/8/2023 0:00,0,1220,0,US-GA
16260,2/9/2023 0:00,1,1106,0.000904159,US-GA
16261,2/10/2023 0:00,0,985,0,US-GA
16262,2/11/2023 0:00,0,239,0,US-GA
16263,2/12/2023 0:00,0,314,0,US-GA
16264,2/13/2023 0:00,0,942,0,US-GA
16265,2/14/2023 0:00,0,1034,0,US-GA
16266,2/15/2023 0:00,0,1170,0,US-GA
16267,2/16/2023 0:00,0,1080,0,US-GA
16268,2/17/2023 0:00,0,988,0,US-GA
16269,2/18/2023 0:00,0,290,0,US-GA
16270,2/19/2023 0:00,0,273,0,US-GA
16271,2/20/2023 0:00,0,572,0,US-GA
16272,2/21/2023 0:00,0,1062,0,US-GA
16273,2/22/2023 0:00,0,1105,0,US-GA
16274,2/23/2023 0:00,0,1128,0,US-GA
16275,2/24/2023 0:00,0,1023,0,US-GA
16276,2/25/2023 0:00,0,302,0,US-GA
16277,2/26/2023 0:00,0,314,0,US-GA
16278,2/27/2023 0:00,0,942,0,US-GA
16279,2/28/2023 0:00,0,1019,0,US-GA
16280,3/1/2023 0:00,0,1233,0,US-GA
16281,3/2/2023 0:00,0,1143,0,US-GA
16282,3/3/2023 0:00,0,958,0,US-GA
16283,3/4/2023 0:00,0,260,0,US-GA
16284,3/5/2023 0:00,0,268,0,US-GA
16285,3/6/2023 0:00,0,942,0,US-GA
16286,3/7/2023 0:00,0,1013,0,US-GA
16287,3/8/2023 0:00,0,1182,0,US-GA
16288,3/9/2023 0:00,0,1107,0,US-GA
16289,3/10/2023 0:00,0,1058,0,US-GA
16290,3/11/2023 0:00,0,244,0,US-GA
16291,3/12/2023 0:00,0,304,0,US-GA
16292,3/13/2023 0:00,0,945,0,US-GA
16293,3/14/2023 0:00,0,1037,0,US-GA
16294,3/15/2023 0:00,0,1136,0,US-GA
16295,3/16/2023 0:00,0,1094,0,US-GA
16296,3/17/2023 0:00,0,1018,0,US-GA
16297,3/18/2023 0:00,0,257,0,US-GA
16298,3/19/2023 0:00,0,252,0,US-GA
16299,3/20/2023 0:00,0,924,0,US-GA
16300,3/21/2023 0:00,0,1056,0,US-GA
16301,3/22/2023 0:00,0,1129,0,US-GA
16302,3/23/2023 0:00,0,1117,0,US-GA
16303,3/24/2023 0:00,0,1070,0,US-GA
16304,3/25/2023 0:00,0,285,0,US-GA
16305,3/26/2023 0:00,0,279,0,US-GA
16306,3/27/2023 0:00,0,855,0,US-GA
16307,3/28/2023 0:00,0,1005,0,US-GA
16308,3/29/2023 0:00,0,899,0,US-GA
16309,3/30/2023 0:00,0,644,0,US-GA
16310,3/31/2023 0:00,0,774,0,US-GA
16311,4/1/2023 0:00,0,287,0,US-GA
16312,4/2/2023 0:00,0,188,0,US-GA
16313,4/3/2023 0:00,0,797,0,US-GA
16314,4/4/2023 0:00,0,989,0,US-GA
16315,4/5/2023 0:00,0,1006,0,US-GA
16316,4/6/2023 0:00,0,965,0,US-GA
16317,4/7/2023 0:00,0,829,0,US-GA
16318,4/8/2023 0:00,0,228,0,US-GA
16319,4/9/2023 0:00,0,236,0,US-GA
16320,4/10/2023 0:00,0,812,0,US-GA
16321,4/11/2023 0:00,0,940,0,US-GA
16322,4/12/2023 0:00,0,1033,0,US-GA
16323,4/13/2023 0:00,0,1084,0,US-GA
16324,4/14/2023 0:00,0,945,0,US-GA
16325,4/15/2023 0:00,0,201,0,US-GA
16326,4/16/2023 0:00,0,223,0,US-GA
16327,4/17/2023 0:00,0,830,0,US-GA
16328,4/18/2023 0:00,0,909,0,US-GA
16329,4/19/2023 0:00,0,991,0,US-GA
16330,4/20/2023 0:00,0,1025,0,US-GA
16331,4/21/2023 0:00,0,953,0,US-GA
16332,4/22/2023 0:00,0,207,0,US-GA
16333,4/23/2023 0:00,0,230,0,US-GA
16334,4/24/2023 0:00,0,912,0,US-GA
16335,4/25/2023 0:00,0,911,0,US-GA
16336,4/26/2023 0:00,0,970,0,US-GA
16337,4/27/2023 0:00,0,997,0,US-GA
16338,4/28/2023 0:00,0,878,0,US-GA
16339,4/29/2023 0:00,0,215,0,US-GA
16340,4/30/2023 0:00,0,211,0,US-GA
16341,5/1/2023 0:00,0,880,0,US-GA
16342,5/2/2023 0:00,0,938,0,US-GA
16343,5/3/2023 0:00,0,964,0,US-GA
16344,5/4/2023 0:00,0,946,0,US-GA
16345,5/5/2023 0:00,0,872,0,US-GA
16346,5/6/2023 0:00,0,235,0,US-GA
16347,5/7/2023 0:00,0,214,0,US-GA
16348,5/8/2023 0:00,0,787,0,US-GA
16349,5/9/2023 0:00,0,900,0,US-GA
16350,5/10/2023 0:00,0,993,0,US-GA
16351,5/11/2023 0:00,1,987,0.001013171,US-GA
16352,5/12/2023 0:00,0,716,0,US-GA
16353,5/13/2023 0:00,0,233,0,US-GA
16354,5/14/2023 0:00,0,210,0,US-GA
16355,5/15/2023 0:00,0,826,0,US-GA
16356,5/16/2023 0:00,0,952,0,US-GA
16357,5/17/2023 0:00,0,1020,0,US-GA
16358,5/18/2023 0:00,0,1009,0,US-GA
16359,5/19/2023 0:00,0,967,0,US-GA
16360,5/20/2023 0:00,0,199,0,US-GA
16361,5/21/2023 0:00,0,212,0,US-GA
16362,5/22/2023 0:00,0,829,0,US-GA
16363,5/23/2023 0:00,0,877,0,US-GA
16364,5/24/2023 0:00,0,981,0,US-GA
16365,5/25/2023 0:00,0,975,0,US-GA
16366,5/26/2023 0:00,0,827,0,US-GA
16367,5/27/2023 0:00,0,222,0,US-GA
16368,5/28/2023 0:00,0,192,0,US-GA
16369,5/29/2023 0:00,0,400,0,US-GA
16370,5/30/2023 0:00,0,791,0,US-GA
16371,5/31/2023 0:00,0,927,0,US-GA
16372,6/1/2023 0:00,0,1060,0,US-GA
16373,6/2/2023 0:00,0,908,0,US-GA
16374,6/3/2023 0:00,0,175,0,US-GA
16375,6/4/2023 0:00,0,203,0,US-GA
16376,6/5/2023 0:00,0,843,0,US-GA
16377,6/6/2023 0:00,0,871,0,US-GA
16378,6/7/2023 0:00,0,912,0,US-GA
16379,6/8/2023 0:00,0,836,0,US-GA
16380,6/9/2023 0:00,0,870,0,US-GA
16381,6/10/2023 0:00,0,201,0,US-GA
16382,6/11/2023 0:00,0,204,0,US-GA
16383,6/12/2023 0:00,0,819,0,US-GA
16384,6/13/2023 0:00,0,877,0,US-GA
16385,6/14/2023 0:00,0,1059,0,US-GA
16386,6/15/2023 0:00,0,960,0,US-GA
16387,6/16/2023 0:00,0,942,0,US-GA
16388,6/17/2023 0:00,0,189,0,US-GA
16389,6/18/2023 0:00,0,226,0,US-GA
16390,6/19/2023 0:00,0,483,0,US-GA
16391,6/20/2023 0:00,0,872,0,US-GA
16392,6/21/2023 0:00,0,938,0,US-GA
16393,6/22/2023 0:00,0,903,0,US-GA
16394,6/23/2023 0:00,0,899,0,US-GA
16395,6/24/2023 0:00,0,204,0,US-GA
16396,6/25/2023 0:00,0,205,0,US-GA
16397,6/26/2023 0:00,0,761,0,US-GA
16398,6/27/2023 0:00,0,918,0,US-GA
16399,6/28/2023 0:00,0,929,0,US-GA
16400,1/1/2019 0:00,0,125,0,US-HI
16401,1/2/2019 0:00,0,373,0,US-HI
16402,1/3/2019 0:00,0,444,0,US-HI
16403,1/4/2019 0:00,0,438,0,US-HI
16404,1/5/2019 0:00,0,124,0,US-HI
16405,1/6/2019 0:00,0,145,0,US-HI
16406,1/7/2019 0:00,0,444,0,US-HI
16407,1/8/2019 0:00,0,478,0,US-HI
16408,1/9/2019 0:00,0,419,0,US-HI
16409,1/10/2019 0:00,0,478,0,US-HI
16410,1/11/2019 0:00,0,465,0,US-HI
16411,1/12/2019 0:00,0,137,0,US-HI
16412,1/13/2019 0:00,0,146,0,US-HI
16413,1/14/2019 0:00,0,438,0,US-HI
16414,1/15/2019 0:00,0,431,0,US-HI
16415,1/16/2019 0:00,0,423,0,US-HI
16416,1/17/2019 0:00,0,394,0,US-HI
16417,1/18/2019 0:00,0,409,0,US-HI
16418,1/19/2019 0:00,0,130,0,US-HI
16419,1/20/2019 0:00,0,134,0,US-HI
16420,1/21/2019 0:00,0,200,0,US-HI
16421,1/22/2019 0:00,0,375,0,US-HI
16422,1/23/2019 0:00,0,369,0,US-HI
16423,1/24/2019 0:00,0,412,0,US-HI
16424,1/25/2019 0:00,0,440,0,US-HI
16425,1/26/2019 0:00,0,100,0,US-HI
16426,1/27/2019 0:00,0,157,0,US-HI
16427,1/28/2019 0:00,0,311,0,US-HI
16428,1/29/2019 0:00,0,354,0,US-HI
16429,1/30/2019 0:00,0,373,0,US-HI
16430,1/31/2019 0:00,0,401,0,US-HI
16431,2/1/2019 0:00,0,472,0,US-HI
16432,2/2/2019 0:00,0,115,0,US-HI
16433,2/3/2019 0:00,0,116,0,US-HI
16434,2/4/2019 0:00,0,295,0,US-HI
16435,2/5/2019 0:00,0,374,0,US-HI
16436,2/6/2019 0:00,0,381,0,US-HI
16437,2/7/2019 0:00,0,370,0,US-HI
16438,2/8/2019 0:00,0,427,0,US-HI
16439,2/9/2019 0:00,0,131,0,US-HI
16440,2/10/2019 0:00,0,147,0,US-HI
16441,2/11/2019 0:00,0,394,0,US-HI
16442,2/12/2019 0:00,0,407,0,US-HI
16443,2/13/2019 0:00,0,356,0,US-HI
16444,2/14/2019 0:00,0,359,0,US-HI
16445,2/15/2019 0:00,0,350,0,US-HI
16446,2/16/2019 0:00,0,148,0,US-HI
16447,2/17/2019 0:00,0,118,0,US-HI
16448,2/18/2019 0:00,0,180,0,US-HI
16449,2/19/2019 0:00,0,290,0,US-HI
16450,2/20/2019 0:00,0,310,0,US-HI
16451,2/21/2019 0:00,0,312,0,US-HI
16452,2/22/2019 0:00,0,382,0,US-HI
16453,2/23/2019 0:00,0,95,0,US-HI
16454,2/24/2019 0:00,0,115,0,US-HI
16455,2/25/2019 0:00,0,317,0,US-HI
16456,2/26/2019 0:00,0,453,0,US-HI
16457,2/27/2019 0:00,0,413,0,US-HI
16458,2/28/2019 0:00,0,459,0,US-HI
16459,3/1/2019 0:00,0,449,0,US-HI
16460,3/2/2019 0:00,0,149,0,US-HI
16461,3/3/2019 0:00,0,172,0,US-HI
16462,3/4/2019 0:00,0,368,0,US-HI
16463,3/5/2019 0:00,0,406,0,US-HI
16464,3/6/2019 0:00,0,409,0,US-HI
16465,3/7/2019 0:00,0,442,0,US-HI
16466,3/8/2019 0:00,0,436,0,US-HI
16467,3/9/2019 0:00,0,153,0,US-HI
16468,3/10/2019 0:00,0,115,0,US-HI
16469,3/11/2019 0:00,0,257,0,US-HI
16470,3/12/2019 0:00,0,466,0,US-HI
16471,3/13/2019 0:00,0,369,0,US-HI
16472,3/14/2019 0:00,0,368,0,US-HI
16473,3/15/2019 0:00,0,420,0,US-HI
16474,3/16/2019 0:00,0,115,0,US-HI
16475,3/17/2019 0:00,0,144,0,US-HI
16476,3/18/2019 0:00,0,222,0,US-HI
16477,3/19/2019 0:00,0,281,0,US-HI
16478,3/20/2019 0:00,0,286,0,US-HI
16479,3/21/2019 0:00,0,228,0,US-HI
16480,3/22/2019 0:00,0,243,0,US-HI
16481,3/23/2019 0:00,0,92,0,US-HI
16482,3/24/2019 0:00,0,132,0,US-HI
16483,3/25/2019 0:00,0,173,0,US-HI
16484,3/26/2019 0:00,0,199,0,US-HI
